"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000271868",8.74297316749287,-0.212830696768996,0.451362837591286,-0.471529064964176,0.637262968985601,0.823849469496074
"ENSG00000271869",10.3527528342272,-0.450962801010962,0.476295375599773,-0.946813309793505,0.343733918329552,0.621399518859037
"ENSG00000271870",111.822809403572,0.233842996325926,0.246204690650934,0.949790987765807,0.342218466062818,0.620343200106897
"ENSG00000271871",32.4400090637208,0.788780072002063,0.393763535121234,2.00318211730604,0.0451577443908543,0.243007356166809
"ENSG00000271874",6.31759212427623,-1.66253202562153,0.754372041849941,-2.20386219715211,0.0275340368208754,0.194224654359042
"ENSG00000271880",9.05338744098921,0.181076945957559,0.577380710439396,0.313617934724139,0.75381123636848,0.887733375058019
"ENSG00000271882",27.776736967462,-0.532814275418019,0.264742908799107,-2.01257241538556,0.0441596313441146,0.241173325188892
"ENSG00000271886",11.6126878586577,-0.319055111968151,0.555007018111064,-0.574866806286589,0.565381380672787,0.78016633866137
"ENSG00000271888",6.4665834212609,-0.183325081702587,0.52602297313274,-0.348511550000926,0.727456041243274,0.872171933733572
"ENSG00000271889",18.5995300779916,-0.129963525504503,0.464080402586413,-0.280045278318563,0.779442767012822,0.900426917856314
"ENSG00000271895",94.9148785883445,-0.211197821068839,0.271530749407313,-0.777804434782554,0.436684313122747,0.693589806442778
"ENSG00000271907",4.3414065837104,2.74025677120722,1.13314843174849,2.41826815837259,0.0155945796536756,0.149610967289815
"ENSG00000271911",10.9124274127132,-1.09053729256531,0.51574397952139,-2.114493500394,0.0344731393161233,0.214686113410031
"ENSG00000271913",98.3619774064993,0.498274723139114,0.282410231675602,1.76436498133492,0.0776705500149031,0.315137066860467
"ENSG00000271914",21.0166938227477,0.16254577407558,0.469564184639183,0.346163057986378,0.729220175863763,0.872783301562793
"ENSG00000271916",12.7274067768196,1.03294342313868,0.738848120830249,1.39804567950711,0.162099350343922,0.437646597070629
"ENSG00000271917",29.3003800147012,-0.388717765078934,0.340150398180192,-1.14278203747101,0.25312909848191,0.538641872697639
"ENSG00000271918",31.0730293153918,1.06007361239613,0.360014874750166,2.94452725913554,0.00323448452646224,0.0689355274112035
"ENSG00000271919",23.3188962123172,0.0821651561065416,0.402440895323385,0.204167014489213,0.838222987040573,0.928497650023
"ENSG00000271924",6.63773006984581,0.201205866130533,0.44694813195542,0.450177216873572,0.652582662749312,0.833261669126568
"ENSG00000271930",10.4665000085655,1.2332988391532,0.522671627371718,2.35960548567542,0.0182943788880089,0.160937794530298
"ENSG00000271932",6.56247678643714,-0.00108210066411826,0.558222309794615,-0.00193847620407072,0.998453320733945,0.999288203770213
"ENSG00000271933",76.3681292598414,-0.294386605531861,0.198872392884062,-1.48027889272434,0.138798833755182,0.408124572031103
"ENSG00000271936",37.9596593059396,-0.205229354076477,0.302694413481691,-0.67800839703601,0.497766369121927,0.736880450301823
"ENSG00000271941",31.1012007191203,0.00831504071777326,0.262305024749331,0.0316998910932775,0.974711381739289,0.988922411276735
"ENSG00000271943",7.36740571392779,-0.307176336254729,0.527712639125668,-0.582090163244278,0.560505950604956,0.777073177290424
"ENSG00000271945",37.4606871413193,0.674483720771155,0.844470011178102,0.79870654001105,0.424460593688859,0.684438990405331
"ENSG00000271955",4.43183352903587,1.71213457121797,1.06646612401716,1.60542799500157,0.108399647616677,0.365480905322381
"ENSG00000271959",7.43369314813724,0.246807939472937,0.628829461171878,0.392487875827238,0.694697767891204,0.855274277251944
"ENSG00000271963",13.9318096478753,0.181495516698011,0.335608043670066,0.540796086748261,0.58864814039555,0.794908343380837
"ENSG00000271964",56.1321072484879,0.0579996437092685,0.332596557476559,0.174384377725726,0.861563390982029,0.93995179735421
"ENSG00000271966",20.2322392656135,0.744733401520086,0.348243728682989,2.1385407408098,0.0324728812200973,0.208382162716914
"ENSG00000271967",13.8345958262203,-0.102781541246127,0.444248429255493,-0.231360505693575,0.817034744726028,0.917695977627556
"ENSG00000271969",13.3394911290666,1.60430272167713,0.684328440004063,2.34434611787814,0.0190604740566314,0.163796764755686
"ENSG00000271970",7.46210707159453,0.106509196949039,0.505853929066837,0.210553266128661,0.8332358829159,0.926048036119911
"ENSG00000271971",50.1253786039646,0.276827940362376,0.308557449407615,0.897168228781526,0.369629155759353,0.641871583796352
"ENSG00000271973",9.29894458300028,-0.273688689373733,0.447204969520774,-0.611998318504865,0.540538870074943,0.764502902018631
"ENSG00000271976",116.432009126861,-0.17335123316431,0.205314347185067,-0.844321088813411,0.39849000471682,0.664697943650226
"ENSG00000271978",17.8505088854212,0.0602948992026207,0.365641277757362,0.164901784537117,0.869021287773377,0.943394427298025
"ENSG00000271980",7.66430003030005,1.12247537406676,0.497046743664806,2.25828936286871,0.0239276250272108,0.181846939369063
"ENSG00000271991",5.49906898670553,-0.668848208210824,0.632719556409958,-1.05710057708009,0.290465687879275,0.573571346672433
"ENSG00000271993",13.2405362685081,0.537038799587812,0.570379110168836,0.941547104396661,0.346424562019327,0.623447535292255
"ENSG00000271996",21.9747566264318,-1.46832028059188,0.52208015111275,-2.8124422609485,0.00491668497567809,0.0857169641446007
"ENSG00000272002",7.61045469303184,0.0621831248407217,0.66716713242928,0.0932047186052186,0.925740925805069,0.968733894837037
"ENSG00000272006",6.15458733495977,0.149048085057151,0.677125301541857,0.220118912581997,0.825778545902348,0.922210044632824
"ENSG00000272008",56.1366882304774,0.350982755159057,0.339116889627325,1.03499048822007,0.30067335331873,0.583352703842078
"ENSG00000272009",20.7710953676775,-0.277037406135582,0.295115323038963,-0.938742872727777,0.347862775775023,0.624783131599385
"ENSG00000272010",35.7191427751062,0.342976423755987,0.383427363679872,0.89450168726701,0.371053527414462,0.642983246515111
"ENSG00000272017",15.3613267360144,0.0753530341774253,0.459503746192088,0.163987856033551,0.86974070387193,0.943567033791606
"ENSG00000272021",35.2583576156908,-1.04043190743216,1.15631879990407,-0.899779461787249,0.368237626271697,0.641088381362683
"ENSG00000272024",7.1346266964369,-0.182108918856684,0.597427319711072,-0.304821880165701,0.760501816131786,0.891153502667271
"ENSG00000272033",92.5504318013347,0.143484419344197,0.258136283409087,0.555847544751416,0.578315079991676,0.78818929103902
"ENSG00000272034",32.1792990057896,-0.668773561552653,0.312410636152367,-2.14068755721391,0.0322992425966838,0.207893833741358
"ENSG00000272037",63.6285371067877,-0.339477143942468,0.284137636096773,-1.1947630331761,0.232179627220925,0.518274300013288
"ENSG00000272040",51.4229765593689,0.200982479263184,0.332160328224774,0.605076712012334,0.545128027003179,0.767147907257495
"ENSG00000272047",465.921493554915,-0.0623100264699817,0.17683193686144,-0.352368625124577,0.724561828514387,0.870327053513581
"ENSG00000272053",18.5880427508033,0.824377941679733,0.719683339595351,1.14547314954275,0.252013211840227,0.538254551972536
"ENSG00000272054",150.227159657112,0.204169725582119,0.233685986395777,0.873692636563716,0.382285662044127,0.651653974327584
"ENSG00000272056",10.2914108537792,0.128241322714356,0.479755358650832,0.26730565985755,0.78923382933734,0.9046830612361
"ENSG00000272068",5.29209807633896,1.43080972482007,0.879684197092711,1.62650384029722,0.103842517078287,0.359055342208888
"ENSG00000272070",73.8421600902989,2.23932800894978,0.701572373771338,3.19187027977194,0.00141354800561878,0.0463483201027569
"ENSG00000272071",3.67206135868011,1.19060565731607,1.13669383367522,1.04742862329652,0.294901936020341,0.577886615737008
"ENSG00000272072",157.149396907743,0.214691226071824,0.241486515769424,0.889040223996671,0.373981462502077,0.645142816928955
"ENSG00000272076",22.4714664682908,0.177553541366134,0.347174438195915,0.5114245803602,0.609053786738699,0.807267248349791
"ENSG00000272077",110.343080902514,0.159909219132613,0.244291688380477,0.654583134582784,0.512736185643453,0.747342226598594
"ENSG00000272078",199.061995854298,-0.806945659256251,0.353071483755252,-2.28550221805968,0.0222833965175454,0.175840209386738
"ENSG00000272079",4.89427762980406,-0.221107241893509,0.794656595925007,-0.278242505035942,0.780826208267761,0.900788905466736
"ENSG00000272081",6.25797699172366,-0.566672048330048,0.538697299284619,-1.05193036809833,0.292831497838637,0.576230100424939
"ENSG00000272084",47.3589080994898,-0.0597710680918144,0.28946549568209,-0.206487712640746,0.836409961830052,0.927917791508932
"ENSG00000272086",19.786249775715,-0.160587493001866,0.355066103126909,-0.452274918916911,0.651070942107968,0.832101644415356
"ENSG00000272087",51.8504411047169,0.214107205757477,0.251223478263196,0.852257946740018,0.394070941073742,0.661308102167549
"ENSG00000272088",98.7674606903972,0.535084972591924,0.652101561371174,0.820554656343409,0.411899984633752,0.675543066056221
"ENSG00000272092",14.1146061270062,-0.702370557595281,0.470534819788454,-1.49270686898593,0.135513934539856,0.404003533250584
"ENSG00000272097",18.8939540196939,-0.2857284675868,0.426778573469835,-0.669500498264813,0.503176262972911,0.740315828347843
"ENSG00000272100",13.7285172148675,0.254458034585756,0.292047610779693,0.871289560994585,0.383596068859735,0.652735011003119
"ENSG00000272102",9.83139102804183,0.0847785899611813,0.569388813031821,0.148894021134278,0.881637259069937,0.949580005152607
"ENSG00000272106",120.237885393353,-0.423549963499567,0.327438928997385,-1.29352354283736,0.195830046886524,0.477664561317468
"ENSG00000272108",128.753991382827,2.18666372771811,0.776117523032989,2.81743893524379,0.00484083188942289,0.0854731295585598
"ENSG00000272109",17.1933578817835,0.0908967653819258,0.379595790183608,0.239456726688037,0.810751447566252,0.914903372711824
"ENSG00000272112",25.5306506666218,-0.20708991316404,0.378349810886091,-0.54735038106412,0.584138037352678,0.792095096374867
"ENSG00000272123",23.1366092291765,-0.0832849472024529,0.300637440144161,-0.277027861741093,0.781758712482445,0.901410355947436
"ENSG00000272129",104.142738992781,0.725088890577891,0.361478780875153,2.0058961381424,0.0448673303783795,0.242252819724332
"ENSG00000272130",16.3746368133744,0.137610273590636,0.507634125281554,0.271081605308374,0.786328268902951,0.903187583171654
"ENSG00000272137",30.8816603979256,0.785473871347451,0.447413875552297,1.75558674924385,0.0791589964122764,0.317933822628604
"ENSG00000272138",4.19467837328699,1.13909821574351,0.726330777648426,1.56829126728109,0.116813173005669,0.379002844274447
"ENSG00000272140",52.2791926907027,-0.160985837877339,0.300006276797137,-0.536608232321074,0.591538256434544,0.796632467963132
"ENSG00000272141",26.1172564414991,-0.28544604642405,0.577842506445103,-0.493985892765347,0.621316142521779,0.813755679633969
"ENSG00000272142",17.9232090236579,-0.627924982652269,0.433960205201978,-1.44696443389323,0.147906885022753,0.420192241054312
"ENSG00000272143",27.2542601807963,0.389258468735436,0.374275370536275,1.04003228472579,0.29832490162357,0.581019007503389
"ENSG00000272144",31.0599983176041,-0.145570395089153,0.381104969626723,-0.381969291116129,0.702484142847268,0.858887330103247
"ENSG00000272145",69.5427469678273,0.997519628673046,0.293587655187986,3.39768927966105,0.000679575582519824,0.033118795041923
"ENSG00000272146",4.76656449647332,0.229733931155884,0.597635755882037,0.384404595767242,0.700678594784072,0.858329127265886
"ENSG00000272148",19.2658334299006,-0.137147156321125,0.401250225270872,-0.341799574638347,0.732501729718191,0.874926123996385
"ENSG00000272153",20.18007131393,-0.264624354219542,0.309068753124774,-0.856198989849713,0.391887721248184,0.659673624725118
"ENSG00000272154",34.4687859624115,2.39135066322642,0.958658022716248,2.49447728654145,0.0126142799405067,0.133329953606423
"ENSG00000272155",36.9240317875342,0.0614607998847879,0.287543156337161,0.213744610261987,0.830746221204021,0.924662279331631
"ENSG00000272156",26.6502649639611,0.202571894651756,0.333629205339251,0.607176744151551,0.543733623991774,0.766194548184876
"ENSG00000272158",21.9244493564129,-0.750446928013626,0.421100883140725,-1.78210722907185,0.0747317471683765,0.309551227923495
"ENSG00000272164",15.6046035445079,0.322530266785043,0.415728694439277,0.775819112558642,0.437855797387027,0.694290668739975
"ENSG00000272167",10.6530352754115,0.852846439016942,0.557764683566847,1.52904345532076,0.126253671509472,0.392630286071286
"ENSG00000272168",5414.20814548146,1.2226761093924,0.653610178463951,1.87065035043642,0.061393560790798,0.279787208229496
"ENSG00000272170",5.45208575015945,0.620767878609376,0.569943425166511,1.08917455873452,0.276076915789724,0.560489147918848
"ENSG00000272175",5.42946733725587,-1.54295920553601,0.647909192632182,-2.3814436082742,0.0172449308932205,0.156577961657579
"ENSG00000272180",15.3690167005278,0.250325731490642,0.584791246223207,0.428059983981184,0.668607449515719,0.841927907190747
"ENSG00000272181",22.0798332236667,-0.466313129555292,0.307596626283009,-1.51598908996568,0.129522111140265,0.397021992309585
"ENSG00000272183",4.83023676983637,1.17844035265705,0.683326696484184,1.72456360730569,0.0846061466975292,0.32806397921863
"ENSG00000272186",6.25367525401172,0.370995331116597,0.494494152011662,0.750252211491972,0.453102818478994,0.705604769052664
"ENSG00000272189",16.3905036546447,-0.0474706557989683,0.424950765700674,-0.111708601632231,0.91105445890662,0.963058859484145
"ENSG00000272192",4.33198279842136,1.86154803917347,0.684717478612359,2.71870968292801,0.00655371021584476,0.0967950003893005
"ENSG00000272195",12.459434849592,-1.03265254016706,0.537279556611574,-1.92200229370278,0.0546054691388608,0.264138746160021
"ENSG00000272197",3.56272787725905,-0.0730629215990849,0.785508064960941,-0.0930135855482501,0.92589276830631,0.96874861082227
"ENSG00000272211",167.685980403847,-0.146075371570655,0.537863266874086,-0.271584583977272,0.785941454277252,0.903181785634344
"ENSG00000272215",9.30825657929882,-0.0248549292057098,0.520573170299899,-0.0477453134808907,0.961919220324779,0.98422833243206
"ENSG00000272217",19.3700924206938,0.326439321910436,0.412049437917963,0.792233387235997,0.428224604356621,0.686700700978509
"ENSG00000272219",63.6380064576486,-0.304845530741312,0.424410417932793,-0.718280037106876,0.472584636505532,0.718956229506077
"ENSG00000272221",48.3667966909175,0.211146299641184,0.334842403784121,0.630584111375911,0.528312490374166,0.757012625076194
"ENSG00000272223",12.7775138578786,-0.107807370931379,0.379836512949977,-0.283825717791321,0.77654394470959,0.89903025711501
"ENSG00000272226",8.67964922502694,0.218056407719643,0.434657252802237,0.501674379787367,0.615896589246853,0.811013626123639
"ENSG00000272235",4.77019421202847,0.660409521817516,0.850329925759636,0.776650923143208,0.43736474884498,0.694025195474461
"ENSG00000272239",4.1928070238643,1.20571207286212,0.731757394620718,1.64769373254788,0.0994155348122445,0.3526746945094
"ENSG00000272240",54.538036778236,0.633081440320892,0.315451875946492,2.00690339349346,0.0447599504581917,0.24208537849654
"ENSG00000272243",8.87571011521494,0.294193438092315,0.826366912121748,0.356008249818419,0.72183438695987,0.869134322652255
"ENSG00000272248",6.74315704347002,0.577974344036107,0.683630228398137,0.845448782144113,0.397860317710705,0.6641945275421
"ENSG00000272249",11.4855719563187,-0.0757431393494757,0.668814577633046,-0.113249833186251,0.909832488589936,0.962351274516672
"ENSG00000272254",16.4641133167533,0.0659008103131865,0.39273324196719,0.167800438748427,0.866740277322513,0.942403809445674
